DATE,OPEN,HIGH,LOW,CLOSE
2/24/2017,6354.4,6393.7,6291.7,6346.6
2/27/2017,6338.7,6346.6,6252.4,6315.2
2/28/2017,6354.4,6385.8,6276,6276
3/1/2017,6268.1,6432.9,6181.8,6417.2
3/2/2017,6448.6,6597.6,6417.2,6589.8
3/3/2017,6589.8,6589.8,6432.9,6432.9
3/6/2017,6432.9,6511.3,6401.5,6464.3
3/7/2017,6495.6,6511.3,6448.6,6464.3
3/8/2017,6464.3,6479.9,6448.6,6472.1
3/9/2017,6479.9,6613.3,6472.1,6589.8
3/10/2017,6589.8,6746.7,6581.9,6605.5
3/13/2017,6605.5,6621.2,6558.4,6605.5
3/14/2017,6621.2,6621.2,6589.8,6597.6
3/15/2017,6589.8,6597.6,6503.5,6519.2
3/16/2017,6558.4,6574.1,6542.7,6558.4
3/17/2017,6574.1,6613.3,6479.9,6479.9
3/20/2017,6558.4,6581.9,6527,6566.2
3/21/2017,6668.2,6731,6652.5,6723.1
3/22/2017,6746.7,6762.4,6636.8,6652.5
3/23/2017,6668.2,6731,6652.5,6707.5
3/24/2017,6746.7,6762.4,6707.5,6754.5
3/27/2017,6793.7,6801.6,6738.8,6754.5
3/28/2017,6746.7,6778.1,6683.9,6738.8
3/29/2017,6746.7,6840.8,6723.1,6809.4
3/30/2017,7013.4,7142.8,6942.8,7048.7
3/31/2017,7060.5,7248.8,7060.5,7189.9
4/3/2017,7225.2,7531.2,7213.5,7519.4
4/4/2017,7531.2,7837.1,7519.4,7601.8
4/5/2017,7531.2,7542.9,7390,7401.7
4/7/2017,7366.4,7542.9,7307.6,7495.9
4/10/2017,7531.2,7542.9,7437,7519.4
4/11/2017,7531.2,7542.9,7472.3,7507.6
4/12/2017,7484.1,7495.9,7390,7437
4/13/2017,7413.5,7472.3,7390,7413.5
4/14/2017,7354.7,7401.7,7178.1,7272.3
4/17/2017,7284.1,7307.6,7142.8,7178.1
4/18/2017,7213.5,7225.2,7072.2,7119.3
4/19/2017,7166.4,7295.8,7131.1,7284.1
4/20/2017,7284.1,7295.8,7166.4,7166.4
4/21/2017,7154.6,7213.5,7107.5,7166.4
4/24/2017,7178.1,7189.9,7036.9,7072.2
4/25/2017,7060.5,7107.5,6978.1,7013.4
4/26/2017,6989.9,6989.9,6754.5,6872.2
4/27/2017,6895.7,6989.9,6754.5,6942.8
4/28/2017,6872.2,6931,6860.4,6919.3
5/3/2017,6919.3,6942.8,6848.7,6848.7
5/4/2017,6860.4,6919.3,6848.7,6872.2
5/5/2017,6872.2,6895.7,6872.2,6872.2
5/8/2017,6872.2,6895.7,6848.7,6860.4
5/9/2017,6884,7013.4,6848.7,6989.9
5/10/2017,7060.5,7119.3,7036.9,7060.5
5/11/2017,7084,7154.6,7084,7095.8
5/12/2017,7095.8,7107.5,6942.8,6989.9
5/15/2017,6989.9,7001.6,6931,6942.8
5/16/2017,6942.8,6954.6,6825.1,6825.1
5/17/2017,6825.1,6919.3,6825.1,6836.9
5/18/2017,6825.1,6872.2,6707.5,6707.5
5/19/2017,6754.5,6778.1,6683.9,6754.5
5/22/2017,6754.5,6895.7,6754.5,6801.6
5/23/2017,6848.7,6848.7,6801.6,6836.9
5/24/2017,6825.1,6931,6813.4,6907.5
5/25/2017,6919.3,6978.1,6884,6907.5
5/26/2017,6895.7,6919.3,6848.7,6872.2
5/29/2017,6895.7,7036.9,6895.7,7013.4
5/30/2017,7025.2,7025.2,6907.5,6907.5
5/31/2017,6895.7,7272.3,6895.7,7154.6
6/1/2017,7225.2,7225.2,7095.8,7131.1
6/2/2017,7131.1,7142.8,7025.2,7060.5
6/5/2017,7060.5,7119.3,7025.2,7048.7
6/6/2017,7036.9,7178.1,7013.4,7178.1
6/7/2017,7213.5,7413.5,7213.5,7390
6/8/2017,7413.5,7460.6,7342.9,7413.5
6/9/2017,7401.7,7460.6,7366.4,7401.7
6/12/2017,7378.2,7390,7248.8,7272.3
6/13/2017,7248.8,7390,7237,7390
6/14/2017,7425.3,7472.3,7378.2,7448.8
6/15/2017,7448.8,7672.4,7448.8,7625.3
6/16/2017,7943.7,7968.9,7704.9,7755.2
6/19/2017,7792.9,7818,7642.1,7667.2
6/20/2017,7642.1,7767.8,7642.1,7767.8
6/21/2017,7742.6,7742.6,7629.5,7692.3
6/22/2017,7679.8,7755.2,7667.2,7730.1
6/23/2017,7742.6,7742.6,7667.2,7742.6
6/26/2017,7717.5,7780.3,7679.8,7755.2
6/27/2017,7755.2,7755.2,7692.3,7704.9
6/28/2017,7704.9,7730.1,7679.8,7717.5
6/29/2017,7704.9,7906,7704.9,7830.6
6/30/2017,7893.5,8044.3,7843.2,8044.3
7/3/2017,8044.3,8547.1,8044.3,8295.7
7/4/2017,8295.7,8433.9,8258,8295.7
7/5/2017,8358.5,8358.5,8220.3,8270.5
7/6/2017,8295.7,8421.4,8270.5,8371.1
7/7/2017,8421.4,8433.9,8283.1,8295.7
7/10/2017,8295.7,8371.1,8283.1,8320.8
7/11/2017,8345.9,8345.9,8094.6,8270.5
7/12/2017,8295.7,8345.9,8220.3,8295.7
7/13/2017,8308.2,8446.5,8270.5,8446.5
7/14/2017,8534.5,8660.2,8471.6,8471.6
7/17/2017,8484.2,8484.2,8170,8258
7/18/2017,7994,8082,7918.6,8056.9
7/19/2017,8056.9,8132.3,7994,7994
7/20/2017,7893.5,7981.4,7742.6,7956.3
7/21/2017,7931.2,7968.9,7868.3,7893.5
7/24/2017,7830.6,7994,7818,7943.7
7/25/2017,7906,8094.6,7906,8044.3
7/26/2017,8094.6,8270.5,8056.9,8245.4
7/27/2017,8258,8258,8144.8,8157.4
7/28/2017,8119.7,8232.8,8119.7,8157.4
7/31/2017,8069.4,8144.8,8006.6,8119.7
8/1/2017,8044.3,8270.5,8044.3,8220.3
8/2/2017,8170,8207.7,8107.1,8119.7
8/3/2017,8119.7,8170,8082,8119.7
8/4/2017,8094.6,8119.7,8031.7,8044.3
8/7/2017,8044.3,8132.3,8019.1,8107.1
8/8/2017,8132.3,8157.4,8094.6,8119.7
8/9/2017,8069.4,8119.7,7981.4,8006.6
8/10/2017,7994,8044.3,7981.4,8044.3
8/11/2017,8031.7,8232.8,8031.7,8220.3
8/14/2017,8220.3,8547.1,8207.7,8547.1
8/15/2017,8647.6,8647.6,8396.2,8421.4
8/16/2017,8421.4,8609.9,8371.1,8609.9
8/17/2017,8609.9,8609.9,8459.1,8459.1
8/18/2017,8421.4,8547.1,8383.7,8484.2
8/21/2017,8471.6,8484.2,8308.2,8320.8
8/22/2017,8270.5,8408.8,8245.4,8358.5
8/23/2017,8308.2,8421.4,8283.1,8421.4
8/24/2017,8371.1,8509.3,8371.1,8471.6
8/25/2017,8446.5,8534.5,8433.9,8521.9
8/28/2017,8547.1,8647.6,8521.9,8647.6
8/29/2017,8622.5,8748.2,8609.9,8660.2
8/30/2017,8660.2,8798.4,8660.2,8760.7
8/31/2017,8748.2,8886.4,8748.2,8811
9/1/2017,8811,8848.7,8760.7,8823.6
9/5/2017,8823.6,8911.6,8785.9,8899
9/6/2017,8899,9049.8,8899,9049.8
9/7/2017,9075,9075,8873.9,8924.1
9/8/2017,8924.1,9062.4,8861.3,9037.3
9/11/2017,9024.7,9049.8,8873.9,8873.9
9/12/2017,8873.9,8911.6,8773.3,8911.6
9/13/2017,8974.4,9276.1,8949.3,9276.1
9/14/2017,9301.2,9376.6,9175.5,9225.8
9/15/2017,9175.5,9313.8,9150.4,9301.2
9/18/2017,9376.6,9552.6,9364.1,9464.6
9/19/2017,9527.5,9716,9489.7,9552.6
9/20/2017,9565.2,9602.9,9477.2,9527.5
9/21/2017,9552.6,9577.7,9376.6,9426.9
9/22/2017,9414.3,9602.9,9389.2,9477.2
9/25/2017,9489.7,9489.7,9401.8,9426.9
9/26/2017,9401.8,9452,9313.8,9401.8
9/27/2017,9401.8,9514.9,9401.8,9477.2
9/28/2017,9489.7,9602.9,9477.2,9489.7
9/29/2017,9489.7,9791.4,9489.7,9778.8
10/2/2017,9791.4,9841.7,9716,9816.5
10/3/2017,9804,9866.8,9653.1,9753.7
10/4/2017,9778.8,9967.4,9728.6,9967.4
10/5/2017,9967.4,10030.2,9753.7,9753.7
10/6/2017,9753.7,9854.2,9678.3,9766.3
10/9/2017,9804,9917.1,9753.7,9917.1
10/10/2017,9917.1,9979.9,9892,9979.9
10/11/2017,9979.9,9992.5,9904.5,9942.2
10/12/2017,9954.8,10055.4,9879.4,9929.7
10/13/2017,9917.1,9942.2,9778.8,9791.4
10/16/2017,9804,9804,9502.3,9552.6
10/17/2017,9527.5,9804,9527.5,9804
10/18/2017,9804,9879.4,9602.9,9653.1
10/19/2017,9552.6,9665.7,9489.7,9502.3
10/20/2017,9502.3,9540,9276.1,9414.3
10/23/2017,9326.3,9426.9,9213.2,9326.3
10/24/2017,9414.3,9426.9,9313.8,9426.9
10/25/2017,9401.8,9477.2,9389.2,9389.2
10/26/2017,9389.2,9389.2,9225.8,9301.2
10/27/2017,9313.8,9477.2,9276.1,9477.2
10/30/2017,9502.3,9502.3,9250.9,9250.9
10/31/2017,9250.9,9401.8,9125.2,9301.2
11/1/2017,9250.9,9276.1,8961.8,8974.4
11/2/2017,8974.4,9100.1,8748.2,8748.2
11/3/2017,8798.4,9100.1,8748.2,9100.1
11/6/2017,9175.5,9313.8,9150.4,9276.1
11/7/2017,9301.2,9301.2,9200.7,9276.1
11/8/2017,9276.1,9376.6,9213.2,9313.8
11/9/2017,9351.5,9364.1,9288.6,9313.8
11/10/2017,9351.5,9364.1,9276.1,9364.1
11/13/2017,9364.1,9364.1,9125.2,9213.2
11/14/2017,9250.9,9502.3,9200.7,9401.8
11/15/2017,9426.9,9778.8,9414.3,9741.1
11/16/2017,9728.6,9854.2,9678.3,9716
11/17/2017,9703.4,9728.6,9540,9602.9
11/20/2017,9602.9,9602.9,9351.5,9401.8
11/21/2017,9426.9,9552.6,9414.3,9439.5
11/22/2017,9527.5,9703.4,9502.3,9628
11/23/2017,9703.4,9728.6,9502.3,9602.9
11/24/2017,9602.9,9854.2,9602.9,9829.1
11/27/2017,9854.2,9917.1,9791.4,9866.8
11/28/2017,9929.7,9967.4,9829.1,9904.5
11/29/2017,9879.4,9904.5,9804,9879.4
11/30/2017,9954.8,10407.3,9954.8,10357
12/1/2017,10344.4,10482.7,10306.7,10432.4
12/4/2017,10407.3,10583.3,10382.2,10558.1
12/5/2017,10558.1,10621,10457.6,10457.6
12/6/2017,10533,10621,10206.2,10621
12/7/2017,10621,10633.5,10457.6,10545.6
12/8/2017,10533,10533,10331.9,10357
12/11/2017,10206.2,10319.3,10105.6,10105.6
12/12/2017,10130.8,10281.6,9552.6,9979.9
12/13/2017,10155.9,10155.9,9979.9,10130.8
12/14/2017,10130.8,10256.5,10118.2,10218.8
12/15/2017,10294.2,10545.6,10294.2,10482.7
12/18/2017,10608.4,10809.5,10495.3,10809.5
12/19/2017,10910.1,11136.3,10847.2,10960.3
12/20/2017,10859.8,11186.6,10859.8,11060.9
12/21/2017,10985.5,11362.6,10985.5,11086
12/22/2017,11136.3,11287.1,11086,11148.9
12/25/2017,11148.9,11174,11010.6,11023.2
12/26/2017,10935.2,11161.4,10922.6,11035.8
12/27/2017,11035.8,11463.1,11035.8,11412.8
12/28/2017,11412.8,11563.7,11287.1,11513.4
12/29/2017,11551.1,11789.9,11526,11777.3
1/2/2018,11789.9,12003.6,11676.8,11991
1/3/2018,12066.4,12192.1,11890.5,11965.9
1/4/2018,12016.2,12167,11965.9,12116.7
1/5/2018,12091.6,12179.6,11978.4,12066.4
1/8/2018,11991,12443.5,11940.7,12443.5
1/9/2018,12518.9,13298.2,12493.8,13298.2
1/10/2018,13449,13574.7,12720,12996.5
1/11/2018,12946.3,13046.8,12669.7,12996.5
1/12/2018,13072,13298.2,12870.9,13097.1
1/15/2018,13046.8,13725.6,12971.4,13725.6
1/16/2018,13650.1,14077.5,13474.2,14077.5
1/17/2018,13926.7,14127.8,13474.2,13474.2
1/18/2018,13423.9,14077.5,13273.1,14077.5
1/19/2018,14077.5,15057.9,13976.9,15007.6
1/22/2018,14957.3,16038.3,14957.3,15988
1/25/2018,16314.8,16340,15334.4,15460.1
1/26/2018,15585.8,16214.3,15334.4,16063.4
1/29/2018,16214.3,16340,15460.1,15460.1
1/30/2018,15208.7,15460.1,14706,15409.8
1/31/2018,15409.8,16038.3,15334.4,15661.2
2/1/2018,15661.2,15837.2,15208.7,15334.4
2/2/2018,15334.4,15435,15007.6,15359.6
2/5/2018,15057.9,15183.6,14328.9,14328.9
2/6/2018,13348.5,14932.2,13348.5,14580.3
2/7/2018,15208.7,15460.1,14856.8,14957.3
2/8/2018,14957.3,15284.1,14781.4,15007.6
2/9/2018,14278.6,14932.2,14278.6,14655.7
2/12/2018,14655.7,15007.6,14555.1,14781.4
2/13/2018,14831.7,15359.6,14831.7,15233.9
2/21/2018,15460.1,15535.5,15007.6,15083
2/22/2018,14957.3,14982.5,14756.2,14806.5
2/23/2018,14831.7,15585.8,14781.4,15485.2
2/26/2018,15812,16239.4,15636.1,16189.1
2/27/2018,16314.8,16314.8,15937.7,16113.7
2/28/2018,15962.9,16591.3,15812,16591.3
3/1/2018,16566.2,17043.8,16340,16767.3
3/2/2018,16365.1,16767.3,16264.5,16666.8
3/5/2018,16641.6,16666.8,15510.4,15510.4
3/6/2018,15585.8,16113.7,14881.9,16063.4
3/7/2018,15460.1,16063.4,15208.7,15359.6
3/8/2018,15309.3,15736.6,15108.2,15535.5
3/9/2018,15585.8,15686.4,15384.7,15460.1
3/12/2018,15460.1,15686.4,15435,15585.8
3/13/2018,15560.7,15585.8,15384.7,15460.1
3/14/2018,15560.7,15661.2,15510.4,15535.5
3/15/2018,15460.1,15460.1,15183.6,15233.9
3/16/2018,15158.4,15309.3,14982.5,15133.3
3/19/2018,15334.4,16063.4,15334.4,15862.3
3/20/2018,15786.9,15812,15460.1,15460.1
3/21/2018,15485.2,15937.7,15485.2,15837.2
3/22/2018,15837.2,16164,15711.5,15786.9
3/23/2018,15208.7,15585.8,15208.7,15435
3/26/2018,15259,15409.8,14706,14806.5
3/27/2018,14731.1,15057.9,14731.1,14932.2
3/28/2018,14932.2,15133.3,14781.4,15057.9
3/29/2018,15083,15384.7,15032.8,15284.1
3/30/2018,15384.7,15409.8,15108.2,15183.6
4/2/2018,15208.7,15233.9,14831.7,14831.7
4/3/2018,14831.7,14957.3,14454.6,14706
4/4/2018,14831.7,14907.1,14706,14831.7
4/5/2018,14907.1,14932.2,14731.1,14781.4
4/6/2018,14756.2,15183.6,14706,15183.6
4/9/2018,15233.9,15384.7,15083,15284.1
4/10/2018,15284.1,15359.6,15108.2,15284.1
4/11/2018,15334.4,15585.8,15183.6,15208.7
4/12/2018,15133.3,15560.7,15057.9,15510.4
4/13/2018,15585.8,15610.9,15309.3,15384.7
4/16/2018,15208.7,15334.4,15108.2,15108.2
4/17/2018,15183.6,15183.6,14831.7,15007.6
4/18/2018,15057.9,15133.3,14831.7,14831.7
4/19/2018,14731.1,14856.8,14328.9,14328.9
4/20/2018,14328.9,14781.4,14127.8,14781.4
4/23/2018,14806.5,14806.5,13951.8,13976.9
4/24/2018,13951.8,14303.7,13826.1,14077.5
4/26/2018,14077.5,14278.6,13348.5,13449
4/27/2018,13449,13574.7,13021.7,13524.5
5/2/2018,13675.3,13926.7,13398.8,13675.3
5/3/2018,13650.1,13700.4,13423.9,13650.1
5/4/2018,13775.8,13901.5,13549.6,13574.7
5/7/2018,13675.3,14077.5,13549.6,14077.5
5/8/2018,14052.4,14555.1,13876.4,14328.9
5/9/2018,14278.6,14454.6,14102.6,14328.9
5/10/2018,14253.5,14303.7,13826.1,13876.4
5/11/2018,13725.6,14027.2,13700.4,14002.1
5/14/2018,14102.6,14152.9,13826.1,14027.2
5/15/2018,14052.4,14127.8,13876.4,13926.7
5/16/2018,13851.3,14127.8,13549.6,13574.7
5/17/2018,13574.7,13625,13273.1,13323.3
5/18/2018,13373.6,13549.6,13197.7,13549.6
5/21/2018,13700.4,13725.6,13373.6,13373.6
5/22/2018,13298.2,13323.3,12694.9,12694.9
5/23/2018,12644.6,13072,12644.6,12996.5
5/24/2018,13072,13172.5,12971.4,13172.5
5/25/2018,13172.5,13398.8,13021.7,13097.1
5/28/2018,12720,13072,12242.4,12242.4
5/29/2018,12242.4,13097.1,12242.4,13072
5/30/2018,13097.1,13423.9,12795.4,13273.1
5/31/2018,13298.2,14102.6,13273.1,14102.6
6/1/2018,14203.2,14429.4,14102.6,14328.9
6/4/2018,14555.1,15083,14404.3,15083
6/5/2018,15083,15133.3,14706,14831.7
6/6/2018,14881.9,15334.4,14706,15284.1
6/7/2018,15334.4,15686.4,15284.1,15560.7
6/8/2018,15585.8,15585.8,15384.7,15409.8
6/11/2018,15334.4,15510.4,15208.7,15233.9
6/12/2018,15590.8,15590.8,14675.8,14957.3
6/13/2018,14922.1,15344.5,14886.9,15274.1
6/14/2018,15414.9,15643.6,14974.9,14992.5
6/15/2018,14957.3,15133.3,14711,15133.3
6/18/2018,15027.7,15027.7,14147.9,14147.9
6/19/2018,13655.2,13901.5,13197.6,13496.8
6/20/2018,13725.6,14077.5,13303.2,14077.5
6/21/2018,14059.9,14059.9,13725.6,13813.5
6/22/2018,13725.6,14411.8,13655.2,14411.8
6/25/2018,14781.4,14834.2,14447,14605.4
6/26/2018,14288.7,14482.2,14077.5,14464.6
6/27/2018,14394.2,14482.2,13901.5,13901.5
6/28/2018,13655.2,14007.1,13584.8,13672.8
6/29/2018,13655.2,13795.9,13356,13514.4
7/2/2018,13373.6,13549.6,13021.7,13514.4
7/3/2018,13514.4,13655.2,12775.3,12775.3
7/4/2018,12951.3,13180.1,12740.1,13056.9
7/5/2018,13056.9,13197.6,12599.4,12704.9
7/6/2018,12687.3,13303.2,12388.2,12951.3
7/9/2018,13197.6,13197.6,12458.6,12564.2
7/10/2018,12493.8,12704.9,12493.8,12493.8
7/11/2018,12282.6,12458.6,11895.5,12106.6
7/12/2018,11719.5,12018.7,11684.3,11877.9
7/13/2018,12036.3,12546.6,11983.5,12529
7/16/2018,12704.9,12757.7,12441,12493.8
7/17/2018,12317.8,12722.5,12317.8,12704.9
7/18/2018,12775.3,13144.9,12704.9,13092.1
7/19/2018,13180.1,13285.6,13056.9,13092.1
7/20/2018,12951.3,13021.7,12757.7,12916.1
7/23/2018,13056.9,13232.8,12880.9,13004.1
7/24/2018,12986.5,13004.1,12353,12458.6
7/25/2018,12458.6,12599.4,12388.2,12493.8
7/26/2018,12493.8,12845.7,12458.6,12845.7
7/27/2018,12933.7,13144.9,12792.9,13127.3
7/30/2018,13232.8,13303.2,12986.5,13039.3
7/31/2018,12986.5,13250.4,12863.3,13144.9
8/1/2018,13162.5,13426.4,13127.3,13232.8
8/2/2018,13197.6,13197.6,12845.7,13109.7
8/3/2018,13197.6,13215.2,12775.3,12775.3
8/6/2018,12792.9,12792.9,12529,12722.5
8/7/2018,12722.5,12722.5,12599.4,12722.5
8/8/2018,12740.1,12968.9,12704.9,12916.1
8/9/2018,12986.5,13092.1,12845.7,12863.3
8/10/2018,12828.1,13056.9,12828.1,13021.7
8/13/2018,12986.5,13496.8,12916.1,13479.2
8/14/2018,13549.6,13690.4,13461.6,13549.6
8/15/2018,13549.6,13637.6,13127.3,13197.6
8/16/2018,13021.7,13268,13004.1,13197.6
8/17/2018,13338.4,13444,13180.1,13268
8/20/2018,13268,13268,13074.5,13109.7
8/21/2018,13056.9,13197.6,13039.3,13197.6
8/22/2018,13232.8,13514.4,13180.1,13373.6
8/23/2018,13338.4,13496.8,13338.4,13408.8
8/24/2018,13373.6,13514.4,13303.2,13496.8
8/27/2018,13584.8,13831.1,13549.6,13708
8/28/2018,13725.6,14147.9,13725.6,14042.3
8/29/2018,14077.5,14306.3,13936.7,13936.7
8/30/2018,13936.7,14007.1,13778.3,13954.3
8/31/2018,14007.1,14200.7,13936.7,14059.9
9/4/2018,13971.9,14042.3,13725.6,13725.6
9/5/2018,13655.2,13813.5,13549.6,13584.8
9/6/2018,13584.8,13795.9,13549.6,13602.4
9/7/2018,13584.8,14007.1,13584.8,13971.9
9/10/2018,13954.3,14007.1,13795.9,13795.9
9/11/2018,13743.2,14147.9,13743.2,14077.5
9/12/2018,14112.7,14165.5,13901.5,13901.5
9/13/2018,13971.9,14165.5,13901.5,13989.5
9/14/2018,14007.1,14095.1,13901.5,13901.5
9/17/2018,13831.1,13954.3,13778.3,13883.9
9/18/2018,13795.9,13883.9,13655.2,13883.9
9/19/2018,14007.1,14042.3,13936.7,13954.3
9/20/2018,14042.3,14394.2,13971.9,14394.2
9/21/2018,14429.4,14570.2,14306.3,14535
9/24/2018,14675.8,14675.8,14464.6,14535
9/25/2018,14429.4,14570.2,14376.6,14517.4
9/26/2018,14517.4,14587.8,14429.4,14429.4
9/27/2018,14499.8,14640.6,14464.6,14623
9/28/2018,14640.6,14904.5,14605.4,14886.9
10/1/2018,14886.9,15115.7,14799,14922.1
10/2/2018,14693.4,14799,14482.2,14535
10/3/2018,14429.4,14640.6,14429.4,14535
10/4/2018,14499.8,14570.2,14394.2,14570.2
10/5/2018,14570.2,14746.2,14499.8,14587.8
10/8/2018,14499.8,14587.8,14447,14499.8
10/9/2018,14605.4,14605.4,14429.4,14429.4
10/10/2018,14464.6,14693.4,14411.8,14570.2
10/11/2018,14112.7,14288.7,13831.1,14042.3
10/12/2018,13866.3,14359,13866.3,14359
10/15/2018,14323.8,14323.8,14147.9,14200.7
10/16/2018,14200.7,14341.4,14200.7,14341.4
10/17/2018,14499.8,14517.4,14376.6,14429.4
10/18/2018,14429.4,14482.2,14323.8,14429.4
10/19/2018,14323.8,14447,14218.3,14341.4
10/22/2018,14359,14411.8,14112.7,14112.7
10/23/2018,14059.9,14059.9,13690.4,13901.5
10/24/2018,13795.9,14042.3,13795.9,13795.9
10/25/2018,13373.6,13778.3,13320.8,13725.6
10/26/2018,13831.1,13936.7,13690.4,13690.4
10/29/2018,13602.4,13690.4,13584.8,13672.8
10/30/2018,13584.8,13848.7,13584.8,13620
10/31/2018,13760.7,14165.5,13743.2,14165.5
11/1/2018,14042.3,14059.9,13866.3,13936.7
11/2/2018,14077.5,14130.3,14007.1,14077.5
11/5/2018,13936.7,14077.5,13901.5,14077.5
11/6/2018,14112.7,14130.3,13936.7,13936.7
11/7/2018,13936.7,14007.1,13778.3,13778.3
11/8/2018,14024.7,14024.7,13690.4,13690.4
11/9/2018,13584.8,13672.8,13232.8,13232.8
11/12/2018,13232.8,13285.6,13074.5,13215.2
11/13/2018,13021.7,13127.3,12951.3,12986.5
11/14/2018,12968.9,12968.9,12405.8,12599.4
11/15/2018,12493.8,12652.1,12229.8,12317.8
11/16/2018,12493.8,12564.2,12335.4,12388.2
11/19/2018,12493.8,12599.4,12370.6,12476.2
11/20/2018,12529,12898.5,12458.6,12845.7
11/21/2018,12687.3,12951.3,12669.7,12845.7
11/22/2018,12880.9,12933.7,12599.4,12599.4
11/23/2018,12599.4,12669.7,12493.8,12511.4
11/26/2018,12529,12740.1,12511.4,12529
11/27/2018,12599.4,12740.1,12529,12529
11/28/2018,12564.2,12617,12300.2,12388.2
11/29/2018,12458.6,12546.6,12036.3,12036.3
11/30/2018,11965.9,11965.9,11684.3,11684.3
12/3/2018,11965.9,12317.8,11965.9,12247.4
12/4/2018,12317.8,12388.2,12053.9,12177
12/5/2018,12089,12493.8,12053.9,12423.4
12/6/2018,12353,12458.6,12141.8,12177
12/7/2018,12282.6,12317.8,12159.4,12194.6
12/10/2018,12141.8,12177,11842.7,11877.9
12/11/2018,11825.1,11948.3,11543.5,11772.3
12/12/2018,11789.9,11877.9,11613.9,11825.1
12/13/2018,11913.1,12001.1,11860.3,11965.9
12/14/2018,11948.3,11948.3,11754.7,11789.9
12/17/2018,11789.9,11789.9,11402.8,11402.8
12/18/2018,11156.4,11279.6,10786.9,10945.3
12/19/2018,10945.3,11050.8,10206.2,10452.5
12/20/2018,10417.3,10610.9,10311.8,10540.5
12/21/2018,10311.8,10558.1,10311.8,10540.5
12/24/2018,10540.5,10734.1,10540.5,10734.1
12/25/2018,10434.9,10698.9,10188.6,10698.9
12/26/2018,10698.9,10698.9,10470.1,10663.7
12/27/2018,10857.3,10945.3,10663.7,10892.5
12/28/2018,10839.7,10892.5,10734.1,10892.5
1/2/2019,10874.9,11068.4,10839.7,10839.7
1/3/2019,10822.1,10874.9,10382.2,10382.2
1/4/2019,10347,10558.1,10100.6,10452.5
1/7/2019,10663.7,10681.3,10259,10329.4
1/8/2019,10347,10382.2,10100.6,10153.4
1/9/2019,10206.2,10487.7,10206.2,10382.2
1/10/2019,10417.3,10593.3,10382.2,10487.7
1/11/2019,10487.7,10522.9,10329.4,10329.4
1/14/2019,10347,10364.6,10153.4,10311.8
1/15/2019,10311.8,10417.3,10259,10311.8
1/16/2019,10347,10434.9,10259,10364.6
1/17/2019,10364.6,10364.6,10171,10171
1/18/2019,10311.8,10364.6,10259,10276.6
1/21/2019,10311.8,10470.1,10276.6,10399.7
1/22/2019,10452.5,10505.3,10364.6,10382.2
1/23/2019,10347,10698.9,10329.4,10575.7
1/24/2019,10593.3,10698.9,10505.3,10505.3
1/25/2019,10558.1,10593.3,10399.7,10452.5
1/28/2019,10487.7,10487.7,10417.3,10470.1
1/29/2019,10505.3,10505.3,10382.2,10452.5
1/30/2019,10417.3,10417.3,10153.4,10206.2
1/31/2019,10206.2,10259,9713.5,9748.7
2/1/2019,9801.5,9924.6,9502.3,9607.9
2/11/2019,9766.3,10171,9713.5,10171
2/12/2019,10171,10505.3,10118.2,10382.2
2/13/2019,10382.2,10945.3,10382.2,10874.9
2/14/2019,10874.9,11015.6,10839.7,10910.1
2/15/2019,10910.1,11438,10839.7,11121.2
2/18/2019,11297.2,11455.6,11244.4,11314.8
2/19/2019,11420.4,11438,11138.8,11156.4
2/20/2019,11156.4,11367.6,11138.8,11332.4
2/21/2019,11367.6,11508.4,11226.8,11508.4
2/22/2019,11490.8,11948.3,11455.6,11930.7
2/25/2019,12124.2,12511.4,12036.3,12247.4
2/26/2019,12247.4,12458.6,12053.9,12141.8
2/27/2019,12300.2,12300.2,12018.7,12106.6
2/28/2019,12159.4,12177,11825.1,11825.1
3/1/2019,11825.1,12053.9,11825.1,12053.9
3/4/2019,12229.8,12441,12212.2,12441
3/5/2019,12353,12529,12300.2,12335.4
3/6/2019,12317.8,12388.2,12106.6,12317.8
3/7/2019,12317.8,12335.4,12001.1,12001.1
3/8/2019,11789.9,12071.5,11754.7,11948.3
3/11/2019,12036.3,12036.3,11825.1,11895.5
3/12/2019,12001.1,12018.7,11860.3,11913.1
3/13/2019,11965.9,12089,11930.7,12089
3/14/2019,12089,12194.6,11930.7,12036.3
3/15/2019,11613.9,11649.1,11209.2,11226.8
3/18/2019,11086,11402.8,10751.7,11209.2
3/19/2019,11191.6,11244.4,10945.3,11226.8
3/20/2019,11086,11473.2,11086,11367.6
3/21/2019,11367.6,11420.4,11244.4,11262
3/22/2019,11297.2,11332.4,11209.2,11244.4
3/25/2019,10945.3,11138.8,10945.3,11050.8
3/26/2019,11121.2,11174,11015.6,11121.2
3/27/2019,11226.8,11385.2,11138.8,11385.2
3/28/2019,11314.8,11420.4,11297.2,11420.4
3/29/2019,11455.6,11508.4,11226.8,11332.4
4/1/2019,11279.6,11332.4,11226.8,11244.4
4/2/2019,11332.4,11350,11244.4,11297.2
4/3/2019,11262,11314.8,11226.8,11297.2
4/4/2019,11314.8,11402.8,11262,11402.8
4/5/2019,11402.8,11490.8,11350,11438
4/8/2019,11438,11490.8,11367.6,11402.8
4/9/2019,11420.4,11438,11262,11297.2
4/10/2019,11262,11279.6,11138.8,11244.4
